"1061","6327f1dc-916f-46df-93b7-c7bfd9106d59","172","40","0","25","15","0","3","0","166.67","c de Kock b Varun Chakaravarthy","CAUGHT","172","76",\N,\N,"4","0","0","6.2","0","0","1","0","0","0","0","0","0","0","1","0","0",""
"1062","6327f1dc-916f-46df-93b7-c7bfd9106d59","173","8","0","8","9","0","0","0","88.89","b Moeen","BOWLED","173",\N,\N,\N,"1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1063","6327f1dc-916f-46df-93b7-c7bfd9106d59","176","17","0","4","4","0","0","0","100","c Ajinkya Rahane b Varun Chakaravarthy","CAUGHT","176","75",\N,\N,"3","0","1","11.3","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1064","6327f1dc-916f-46df-93b7-c7bfd9106d59","171","38","0","33","28","5","0","0","117.86","b Harshit Rana","BOWLED","90",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",""
"1065","6327f1dc-916f-46df-93b7-c7bfd9106d59","168","10","0","9","12","1","0","0","75","c Russell b Vaibhav Arora","CAUGHT","89","88",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"1066","6327f1dc-916f-46df-93b7-c7bfd9106d59","169","8","0","7","8","1","0","0","87.5","c Angkrish Raghuvanshi b Harshit Rana","CAUGHT","90","79",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1067","6327f1dc-916f-46df-93b7-c7bfd9106d59","177","8","0","16","7","0","2","0","228.57","b Spencer Johnson","BOWLED","177",\N,\N,\N,"2.3","0","0","13.2","0","0","0","0","0","0","4","0","0","0","0","0","1",""
"1068","6327f1dc-916f-46df-93b7-c7bfd9106d59","185","6","0","1","1","0","0","0","100","not out","","185",\N,\N,\N,"4","0","0","8","0","0","1","0","0","0","5","0","0","0","0","0","1",""
"1069","6327f1dc-916f-46df-93b7-c7bfd9106d59","179","12","0","2","1","0","0","0","200","not out","","179",\N,\N,\N,"1","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1070","6327f1dc-916f-46df-93b7-c7bfd9106d59","184","4","0","0","0","0","0","0","0","","","184",\N,\N,\N,"2","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1071","6327f1dc-916f-46df-93b7-c7bfd9106d59","84","53","27","5","12","0","0","0","41.67","run out (M Theekshana/Riyan Parag)","RUNOUT","84","185","172",\N,"4","0","2","5.8","0","0","0","0","0","0","0","5","0","0","0","0","1",""
"1072","6327f1dc-916f-46df-93b7-c7bfd9106d59","76","184","83","97","61","8","6","19","159.02","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","1","0","0","27","1","0","0","1","1",""
"1073","6327f1dc-916f-46df-93b7-c7bfd9106d59","75","31","14","18","15","1","1","6","120","c Tushar Deshpande b W Hasaranga","CAUGHT","176","179",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","6","1","0","1","0","0",""
"1074","6327f1dc-916f-46df-93b7-c7bfd9106d59","79","34","36","22","17","2","0","1","129.41","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","14","0","0","0","0","0","MIN"
"1075","6327f1dc-916f-46df-93b7-c7bfd9106d59","85","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1076","6327f1dc-916f-46df-93b7-c7bfd9106d59","82","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1077","6327f1dc-916f-46df-93b7-c7bfd9106d59","88","10","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"1078","6327f1dc-916f-46df-93b7-c7bfd9106d59","81","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1079","6327f1dc-916f-46df-93b7-c7bfd9106d59","91","17","0","0","0","0","0","0","0","","","91",\N,\N,\N,"4","0","1","10.5","0","0","0","0","0","0","3","0","0","0","0","0","1",""
"1080","6327f1dc-916f-46df-93b7-c7bfd9106d59","89","50","0","0","0","0","0","0","0","","","89",\N,\N,\N,"4","0","2","8.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1081","6327f1dc-916f-46df-93b7-c7bfd9106d59","90","60","0","0","0","0","0","0","0","","","90",\N,\N,\N,"4","0","2","9","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1082","6327f1dc-916f-46df-93b7-c7bfd9106d59","95","58","0","0","0","0","0","0","0","","","95",\N,\N,\N,"4","0","2","4.2","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1083","287d6c32-4934-47c5-8b1d-653e696b3731","209","62","0","47","28","5","3","0","167.86","b Prince Yadav","BOWLED","114",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"1084","287d6c32-4934-47c5-8b1d-653e696b3731","214","3","0","6","6","1","0","0","100","c Pooran b Thakur","CAUGHT","214","102",\N,\N,"2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1085","287d6c32-4934-47c5-8b1d-653e696b3731","210","-2","0","0","1","0","0","0","0","c Pant b Thakur","CAUGHT","210","96",\N,\N,"0.1","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1086","287d6c32-4934-47c5-8b1d-653e696b3731","218","44","0","32","28","2","0","0","114.29","b Ravi Bishnoi","BOWLED","116",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1087","287d6c32-4934-47c5-8b1d-653e696b3731","211","32","0","26","17","2","1","0","152.94","run out (Prince Yadav)","RUNOUT",\N,"114",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1",""
"1088","287d6c32-4934-47c5-8b1d-653e696b3731","213","52","0","36","13","0","5","0","276.92","c David Miller b Digvesh Rathi","CAUGHT","115","101",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1089","287d6c32-4934-47c5-8b1d-653e696b3731","215","2","0","2","6","0","0","0","33.33","c Abdul Samad b Thakur","CAUGHT","231","97",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1090","287d6c32-4934-47c5-8b1d-653e696b3731","221","80","0","18","4","0","3","0","450","c Digvesh Rathi b Avesh Khan","CAUGHT","221","115",\N,\N,"3","0","2","9.7","1","0","0","0","0","0","3","0","0","0","1","0","1",""
"1091","287d6c32-4934-47c5-8b1d-653e696b3731","225","35","0","12","11","0","0","0","109.09","not out","","225",\N,\N,\N,"2","0","1","14","1","0","0","0","0","0","4","0","0","0","0","0","0",""
"1092","287d6c32-4934-47c5-8b1d-653e696b3731","224","24","0","1","3","0","0","0","33.33","c Ayush Badoni b Thakur","CAUGHT","224","98",\N,\N,"3","0","1","12.3","1","0","0","0","0","0","5","0","0","0","0","0","0",""
"1093","287d6c32-4934-47c5-8b1d-653e696b3731","226","-9","0","3","4","0","0","0","75","not out","","226",\N,\N,\N,"2","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1094","287d6c32-4934-47c5-8b1d-653e696b3731","228","13","0","0","0","0","0","0","0","","","228",\N,\N,\N,"4","0","1","11.5","0","0","0","0","0","0","1","0","0","0","0","0","1","MIN"
"1095","287d6c32-4934-47c5-8b1d-653e696b3731","107","87","57","52","31","7","2","10","167.74","c Nitish Reddy b Cummins","CAUGHT","221","218",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","1","MIN"
"1096","287d6c32-4934-47c5-8b1d-653e696b3731","106","1","4","1","4","0","0","3","25","c Cummins b Shami","CAUGHT","224","221",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1",""
"1097","287d6c32-4934-47c5-8b1d-653e696b3731","102","124","41","70","26","6","6","6","269.23","lbw b Cummins","LBW","221",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","7","0","1","0","0","1",""
"1098","287d6c32-4934-47c5-8b1d-653e696b3731","96","27","27","15","15","0","1","5","100","c Shami b Harshal Patel","CAUGHT","225","224",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","9","0","0","1","1","0",""
"1099","287d6c32-4934-47c5-8b1d-653e696b3731","98","17","8","6","6","1","0","3","100","c Harshal Patel b Zampa","CAUGHT","228","225",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0",""
"1100","287d6c32-4934-47c5-8b1d-653e696b3731","101","25","20","13","7","2","0","0","185.71","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","1",""
"1101","287d6c32-4934-47c5-8b1d-653e696b3731","97","38","11","22","8","2","2","2","275","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0",""
"1102","287d6c32-4934-47c5-8b1d-653e696b3731","231","155","0","0","0","0","0","0","0","","","231",\N,\N,\N,"4","0","4","8.5","0","0","0","0","1","0","2","0","0","0","0","0","0",""
"1103","287d6c32-4934-47c5-8b1d-653e696b3731","116","17","0","0","0","0","0","0","0","","","116",\N,\N,\N,"4","0","1","10.5","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1104","287d6c32-4934-47c5-8b1d-653e696b3731","111","13","0","0","0","0","0","0","0","","","111",\N,\N,\N,"4","0","1","11.2","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1105","287d6c32-4934-47c5-8b1d-653e696b3731","115","31","0","0","0","0","0","0","0","","","115",\N,\N,\N,"4","0","1","10","1","0","0","0","0","1","0","0","0","0","0","0","0","MOUT"
"1106","287d6c32-4934-47c5-8b1d-653e696b3731","114","35","0","0","0","0","0","0","0","","","114",\N,\N,\N,"4","0","1","7.2","0","1","0","0","0","0","4","0","0","0","0","0","0",""
"1107","4688b079-8905-4d6d-bfea-d0a62c89840c","192","73","0","32","16","5","1","0","200","st Dhoni b Noor Ahmad","STUMPED","26","7",\N,\N,"0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1",""
"1108","4688b079-8905-4d6d-bfea-d0a62c89840c","190","35","0","31","30","2","1","0","103.33","c Rachin Ravindra b Noor Ahmad","CAUGHT","26","19",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1109","4688b079-8905-4d6d-bfea-d0a62c89840c","191","37","0","27","14","2","2","0","192.86","c Ruturaj Gaikwad b Ashwin","CAUGHT","10","3",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1110","4688b079-8905-4d6d-bfea-d0a62c89840c","187","108","0","51","32","4","3","0","159.38","c Sam Curran b Matheesha Pathirana","CAUGHT","27","11",\N,\N,"0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0",""
"1111","4688b079-8905-4d6d-bfea-d0a62c89840c","196","62","0","10","9","0","1","0","111.11","b Noor Ahmad","BOWLED","196",\N,\N,\N,"4","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1112","4688b079-8905-4d6d-bfea-d0a62c89840c","193","25","0","12","6","1","1","0","200","c Ravindra Jadeja b Khaleel Ahmed","CAUGHT","21","16",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0",""
"1113","4688b079-8905-4d6d-bfea-d0a62c89840c","189","29","0","22","8","1","3","0","275","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1114","4688b079-8905-4d6d-bfea-d0a62c89840c","198","-4","0","0","3","0","0","0","0","c Deepak Hooda b Matheesha Pathirana","CAUGHT","198","15",\N,\N,"2","0","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1115","4688b079-8905-4d6d-bfea-d0a62c89840c","202","23","0","0","2","0","0","0","0","not out","","202",\N,\N,\N,"3","0","1","6.7","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1116","4688b079-8905-4d6d-bfea-d0a62c89840c","201","99","0","0","0","0","0","0","0","","","201",\N,\N,\N,"4","0","3","5.2","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1117","4688b079-8905-4d6d-bfea-d0a62c89840c","208","50","0","0","0","0","0","0","0","","","208",\N,\N,\N,"3","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1118","4688b079-8905-4d6d-bfea-d0a62c89840c","205","0","0","0","0","0","0","0","0","","","205",\N,\N,\N,"4","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","MIN"
"1119","4688b079-8905-4d6d-bfea-d0a62c89840c","19","56","59","41","31","5","0","7","132.26","b Yash Dayal","BOWLED","208",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","17","2","0","0","0","1",""
"1120","4688b079-8905-4d6d-bfea-d0a62c89840c","9","6","5","5","3","1","0","1","166.67","c Phil Salt b Hazlewood","CAUGHT","201","192",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0",""
"1121","4688b079-8905-4d6d-bfea-d0a62c89840c","3","8","2","0","4","0","0","4","0","c (sub)Manoj Bhandage b Hazlewood","CAUGHT","201","195",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0",""
"1122","4688b079-8905-4d6d-bfea-d0a62c89840c","15","15","13","4","9","1","0","8","44.44","c Jitesh Sharma b Bhuvneshwar","CAUGHT","202","193",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1123","4688b079-8905-4d6d-bfea-d0a62c89840c","11","4","16","8","13","0","0","0","61.54","c Krunal Pandya b Livingstone","CAUGHT","11","198",\N,\N,"3","0","0","11.3","1","0","0","0","0","0","2","6","1","0","0","0","1",""
"1124","4688b079-8905-4d6d-bfea-d0a62c89840c","12","23","20","19","15","2","1","7","126.67","b Yash Dayal","BOWLED","208",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","MIN"
"1125","4688b079-8905-4d6d-bfea-d0a62c89840c","16","27","31","25","19","2","1","0","131.58","c Phil Salt b Hazlewood","CAUGHT","16","192",\N,\N,"3","0","0","12.3","1","0","0","0","0","0","1","7","2","0","0","0","0",""
"1126","4688b079-8905-4d6d-bfea-d0a62c89840c","10","29","9","11","8","1","0","0","137.5","c Phil Salt b Livingstone","CAUGHT","10","192",\N,\N,"2","0","1","11","0","0","0","0","0","0","1","5","1","0","0","0","0",""
"1127","4688b079-8905-4d6d-bfea-d0a62c89840c","7","51","22","30","16","3","2","6","187.5","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","1","0","0","0","4","1","0","0","1","0",""
"1128","4688b079-8905-4d6d-bfea-d0a62c89840c","26","93","5","0","2","0","0","0","0","not out","","26",\N,\N,\N,"4","0","3","9","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1129","4688b079-8905-4d6d-bfea-d0a62c89840c","27","50","0","0","0","0","0","0","0","","","27",\N,\N,\N,"4","0","2","9","0","0","0","0","0","0","3","0","0","0","0","0","1","MOUT"
"1130","4688b079-8905-4d6d-bfea-d0a62c89840c","21","25","0","0","0","0","0","0","0","","","21",\N,\N,\N,"4","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1131","4688b079-8905-4d6d-bfea-d0a62c89840c","195","10","0","0","0","0","0","0","0",\N,\N,"1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",\N
"1132","11c6f132-e6e5-49dc-8ea8-5d411869a055","55","93","0","63","41","4","2","0","153.66","lbw b Boult","LBW","133",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1133","11c6f132-e6e5-49dc-8ea8-5d411869a055","50","56","0","38","27","4","1","0","140.74","c Naman Dhir b Hardik Pandya","CAUGHT","126","121",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0",""
"1134","11c6f132-e6e5-49dc-8ea8-5d411869a055","52","50","0","39","24","5","1","0","162.5","c Rickelton b Mujeeb","CAUGHT","136","122",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1",""
"1135","11c6f132-e6e5-49dc-8ea8-5d411869a055","56","11","0","9","7","0","1","0","128.57","c Tilak Varma b Hardik Pandya","CAUGHT","126","131",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1136","11c6f132-e6e5-49dc-8ea8-5d411869a055","54","22","0","18","11","0","2","0","163.64","c Santner b D Chahar","CAUGHT","135","130",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"1137","11c6f132-e6e5-49dc-8ea8-5d411869a055","63","10","0","0","0","0","0","0","0","run out (Hardik Pandya)","RUNOUT",\N,"126",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1138","11c6f132-e6e5-49dc-8ea8-5d411869a055","60","12","0","6","4","0","1","0","150","c Hardik Pandya b Satyanarayana Raju","CAUGHT","60","126",\N,\N,"2","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1139","11c6f132-e6e5-49dc-8ea8-5d411869a055","71","26","0","7","5","0","1","0","140","not out","","71",\N,\N,\N,"4","0","1","10.5","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1140","11c6f132-e6e5-49dc-8ea8-5d411869a055","72","22","0","1","1","0","0","0","100","run out (Rickelton)","RUNOUT","72","122",\N,\N,"4","0","1","9.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1141","11c6f132-e6e5-49dc-8ea8-5d411869a055","69","60","0","0","0","0","0","0","0","","","69",\N,\N,\N,"4","0","2","8.5","1","0","0","0","0","0","2","0","0","0","0","0","0",""
"1142","11c6f132-e6e5-49dc-8ea8-5d411869a055","70","83","0","0","0","0","0","0","0","","","70",\N,\N,\N,"4","0","2","4.5","0","0","0","0","1","0","0","0","0","0","0","0","0",""
"1143","11c6f132-e6e5-49dc-8ea8-5d411869a055","73","10","0","0","0","0","0","0","0","","","73",\N,\N,\N,"2","0","0","8.5","1","0","0","0","0","0","2","0","0","0","0","0","0","MIN"
"1144","11c6f132-e6e5-49dc-8ea8-5d411869a055","123","10","1","8","4","2","0","2","200","b Siraj","BOWLED","69",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1145","11c6f132-e6e5-49dc-8ea8-5d411869a055","122","27","22","6","9","1","0","6","66.67","b Siraj","BOWLED","69",\N,\N,\N,"0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","1","1",""
"1146","11c6f132-e6e5-49dc-8ea8-5d411869a055","131","54","55","39","36","3","1","14","108.33","c Rahul Tewatia b Prasidh","CAUGHT","70","63",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","16","1","1","0","0","0",""
"1147","11c6f132-e6e5-49dc-8ea8-5d411869a055","125","61","60","48","28","1","4","5","171.43","c Shubman Gill b Prasidh","CAUGHT","70","50",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","16","2","0","0","0","0",""
"1148","11c6f132-e6e5-49dc-8ea8-5d411869a055","120","3","6","3","6","0","0","4","50","c Ishant b Sai Kishore","CAUGHT","72","73",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","MIN"
"1149","11c6f132-e6e5-49dc-8ea8-5d411869a055","126","80","19","11","17","1","0","0","64.71","c Siraj b Rabada","CAUGHT","126","69",\N,\N,"4","0","2","7.2","1","1","0","0","0","0","3","5","1","0","1","0","0",""
"1150","11c6f132-e6e5-49dc-8ea8-5d411869a055","121","31","20","18","11","3","0","2","163.64","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","6","0","0","0","0","0",""
"1151","11c6f132-e6e5-49dc-8ea8-5d411869a055","130","33","15","18","9","1","2","0","200","not out","","130",\N,\N,\N,"3","0","0","8.3","1","0","0","0","0","0","0","2","0","0","0","0","1",""
"1152","11c6f132-e6e5-49dc-8ea8-5d411869a055","135","21","0","0","0","0","0","0","0","","","135",\N,\N,\N,"4","0","1","9.8","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"1153","11c6f132-e6e5-49dc-8ea8-5d411869a055","133","25","0","0","0","0","0","0","0","","","133",\N,\N,\N,"4","0","1","8.5","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1154","11c6f132-e6e5-49dc-8ea8-5d411869a055","136","13","0","0","0","0","0","0","0","","","136",\N,\N,\N,"2","0","1","14","0","0","0","0","0","0","5","0","0","0","0","0","1",""
"1155","11c6f132-e6e5-49dc-8ea8-5d411869a055","138","13","0","0","0","0","0","0","0","","","138",\N,\N,\N,"3","0","1","13.3","0","0","0","0","0","0","4","0","0","0","0","0","0","MOUT"
"1156","669ea871-5268-4df1-a8f3-831059847cc1","214","1","0","1","1","0","0","0","100","run out (Vipraj Nigam)","RUNOUT","214","46",\N,\N,"3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1157","669ea871-5268-4df1-a8f3-831059847cc1","209","30","0","22","12","4","0","0","183.33","c Rahul b Mitchell Starc","CAUGHT","48","32",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"1158","669ea871-5268-4df1-a8f3-831059847cc1","210","2","0","2","5","0","0","0","40","c Stubbs b Mitchell Starc","CAUGHT","48","34",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1159","669ea871-5268-4df1-a8f3-831059847cc1","218","-2","0","0","2","0","0","0","0","c Axar b Mitchell Starc","CAUGHT","48","36",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1160","669ea871-5268-4df1-a8f3-831059847cc1","213","115","0","74","41","5","6","0","180.49","c Jake Fraser-McGurk b Kuldeep Yadav","CAUGHT","43","30",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1161","669ea871-5268-4df1-a8f3-831059847cc1","211","42","0","32","19","2","2","0","168.42","c Vipraj Nigam b Mohit Sharma","CAUGHT","47","46",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1",""
"1162","669ea871-5268-4df1-a8f3-831059847cc1","215","4","0","4","6","0","0","0","66.67","c du Plessis b Kuldeep Yadav","CAUGHT","43","29",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1163","669ea871-5268-4df1-a8f3-831059847cc1","221","-10","0","2","7","0","0","0","28.57","c Jake Fraser-McGurk b Kuldeep Yadav","CAUGHT","221","30",\N,\N,"2","0","0","13.5","0","0","0","0","0","0","0","0","0","0","1","0","1",""
